config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
LONG:adi_up+macd_x_up_neg+cvd_up_v|nk0.0|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:adi_up+macd_x_up_neg+cvd_up_v|nk0.0|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:adi_up+macd_x_up_neg+cvd_up_v|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:adi_up+macd_x_up_neg+cvd_up_v|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:delta_surge+macd_x_up_neg+cvd_up|nk0.0|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,7.1
LONG:delta_surge+macd_x_up_neg+cvd_up|nk0.0|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,7.1
LONG:delta_surge+macd_x_up_neg+cvd_up|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,7.1
LONG:delta_surge+macd_x_up_neg+cvd_up|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,7.1
LONG:delta_surge+macd_x_up_neg+cvd_up|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,7.1
LONG:delta_surge+macd_x_up_neg+cvd_up|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,7.1
LONG:above_pivot+strong_close+orb_break_up|nk0.0|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+strong_close+orb_break_up|nk0.5|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+strong_close+orb_break_up|nk0.8|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+strong_close+orb_break_up_v|nk0.0|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+strong_close+orb_break_up_v|nk0.0|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+strong_close+orb_break_up_v|nk0.5|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+strong_close+orb_break_up_v|nk0.5|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+strong_close+orb_break_up_v|nk0.8|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+strong_close+orb_break_up_v|nk0.8|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+orb_break_up+orb_break_up_v|nk0.0|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+orb_break_up+orb_break_up_v|nk0.0|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+orb_break_up+orb_break_up_v|nk0.5|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+orb_break_up+orb_break_up_v|nk0.5|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+orb_break_up+orb_break_up_v|nk0.8|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+orb_break_up+orb_break_up_v|nk0.8|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:macd_x_up+macd_x_up_neg+cvd_up_v|nk0.0|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:macd_x_up+macd_x_up_neg+cvd_up_v|nk0.0|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:macd_x_up+macd_x_up_neg+cvd_up_v|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:macd_x_up+macd_x_up_neg+cvd_up_v|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:macd_x_up+strong_close+vwap_reclaim_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+strong_close+vwap_reclaim_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+strong_close+vwap_reclaim_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+strong_close+vwap_reclaim_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+strong_close+vwap_reclaim_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+strong_close+vwap_reclaim_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+vwap_reclaim_v+cvd_up|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+vwap_reclaim_v+cvd_up|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+vwap_reclaim_v+cvd_up|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+vwap_reclaim_v+cvd_up|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+vwap_reclaim_v+cvd_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+vwap_reclaim_v+cvd_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+vwap_reclaim_v+cvd_up_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+vwap_reclaim_v+cvd_up_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+vwap_reclaim_v+cvd_up_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+vwap_reclaim_v+cvd_up_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+vwap_reclaim_v+cvd_up_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up+vwap_reclaim_v+cvd_up_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+strong_close+vwap_reclaim_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+strong_close+vwap_reclaim_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+strong_close+vwap_reclaim_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+strong_close+vwap_reclaim_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+strong_close+vwap_reclaim_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+strong_close+vwap_reclaim_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+vwap_reclaim_v+cvd_up|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+vwap_reclaim_v+cvd_up|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+vwap_reclaim_v+cvd_up|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+vwap_reclaim_v+cvd_up|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+vwap_reclaim_v+cvd_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+vwap_reclaim_v+cvd_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+vwap_reclaim_v+cvd_up_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+vwap_reclaim_v+cvd_up_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+vwap_reclaim_v+cvd_up_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+vwap_reclaim_v+cvd_up_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+vwap_reclaim_v+cvd_up_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+vwap_reclaim_v+cvd_up_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:macd_x_up_neg+cvd_up+cvd_up_v|nk0.0|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:macd_x_up_neg+cvd_up+cvd_up_v|nk0.0|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:macd_x_up_neg+cvd_up+cvd_up_v|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:macd_x_up_neg+cvd_up+cvd_up_v|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:vwap_reclaim+above_vwap+above_pivot+macd_x_up|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,24.3
LONG:vwap_reclaim+above_vwap+above_pivot+macd_x_up|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,24.3
LONG:vwap_reclaim+above_vwap+above_pivot+macd_x_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,24.3
LONG:vwap_reclaim+above_vwap+macd_x_up+cvd_up_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+above_vwap+macd_x_up+cvd_up_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+above_vwap+macd_x_up+cvd_up_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+above_vwap+macd_x_up+cvd_up_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+above_vwap+macd_x_up+cvd_up_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+above_vwap+macd_x_up+cvd_up_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+above_vwap+macd_x_up_neg+cvd_up|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,14.3
LONG:vwap_reclaim+above_vwap+macd_x_up_neg+cvd_up_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+above_vwap+macd_x_up_neg+cvd_up_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+above_vwap+macd_x_up_neg+cvd_up_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+above_vwap+macd_x_up_neg+cvd_up_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+above_vwap+macd_x_up_neg+cvd_up_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+above_vwap+macd_x_up_neg+cvd_up_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+above_pivot+macd_x_up_neg|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,34.3
LONG:vwap_reclaim+adi_up+above_pivot+macd_x_up_neg|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,34.3
LONG:vwap_reclaim+adi_up+macd_x_up+vwap_reclaim_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up+vwap_reclaim_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up+vwap_reclaim_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up+vwap_reclaim_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up+vwap_reclaim_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up+vwap_reclaim_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up+cvd_up_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up+cvd_up_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up+cvd_up_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up+cvd_up_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up+cvd_up_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up+cvd_up_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up_neg+vwap_reclaim_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up_neg+vwap_reclaim_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up_neg+vwap_reclaim_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up_neg+vwap_reclaim_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up_neg+vwap_reclaim_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up_neg+vwap_reclaim_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up_neg+cvd_up|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,14.3
LONG:vwap_reclaim+adi_up+macd_x_up_neg+cvd_up_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up_neg+cvd_up_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up_neg+cvd_up_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up_neg+cvd_up_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up_neg+cvd_up_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+adi_up+macd_x_up_neg+cvd_up_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+above_pivot+macd_x_up+cvd_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,28.6
LONG:vwap_reclaim+above_pivot+macd_x_up_neg+strong_close|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,34.3
LONG:vwap_reclaim+above_pivot+macd_x_up_neg+strong_close|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,34.3
LONG:vwap_reclaim+above_pivot+macd_x_up_neg+cvd_up|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,34.3
LONG:vwap_reclaim+above_pivot+macd_x_up_neg+cvd_up|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,34.3
LONG:vwap_reclaim+macd_x_up+macd_x_up_neg+cvd_up|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,14.3
LONG:vwap_reclaim+macd_x_up+macd_x_up_neg+cvd_up_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+macd_x_up_neg+cvd_up_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+macd_x_up_neg+cvd_up_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+macd_x_up_neg+cvd_up_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+macd_x_up_neg+cvd_up_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+macd_x_up_neg+cvd_up_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+strong_close+vwap_reclaim_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+strong_close+vwap_reclaim_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+strong_close+vwap_reclaim_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+strong_close+vwap_reclaim_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+strong_close+vwap_reclaim_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+strong_close+vwap_reclaim_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+strong_close+cvd_up_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+strong_close+cvd_up_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+strong_close+cvd_up_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+strong_close+cvd_up_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+strong_close+cvd_up_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+strong_close+cvd_up_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+vwap_reclaim_v+cvd_up|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+vwap_reclaim_v+cvd_up|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+vwap_reclaim_v+cvd_up|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+vwap_reclaim_v+cvd_up|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+vwap_reclaim_v+cvd_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+vwap_reclaim_v+cvd_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+vwap_reclaim_v+cvd_up_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+vwap_reclaim_v+cvd_up_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+vwap_reclaim_v+cvd_up_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+vwap_reclaim_v+cvd_up_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+vwap_reclaim_v+cvd_up_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+vwap_reclaim_v+cvd_up_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+cvd_up+cvd_up_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+cvd_up+cvd_up_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+cvd_up+cvd_up_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+cvd_up+cvd_up_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+cvd_up+cvd_up_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+cvd_up+cvd_up_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up_neg+strong_close+vwap_reclaim_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up_neg+strong_close+vwap_reclaim_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up_neg+strong_close+vwap_reclaim_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
